Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,HHO,scene4_HHO_run022.mat,1420.06905205737,0,6,9.03299259459128,18,8.17405610676756,1.66141736835982,24,0,25,0,165.598164908268,1.29961883995137,8,0.486683567095953,5.17802690254461,0.778894472361809,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run023.mat,358.949743075221,1,0,16.9546072335509,19.4740580037382,12,1.69110473065023,24,0,25,0,175.992212575072,1.38119160483446,8,2.54430644484544,6.31447103041695,0.658291457286432,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run024.mat,1524.14231565179,0,7,9.17932091069583,18,8.18528822958801,1.86670329204114,24,0,25,0,152.818424417233,1.19932309379356,8,1.23421781020698,3.71010836353354,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run025.mat,905.58461918918,0,3,9.58589163492542,18,8.2542817713984,1.50792271591437,24,0,25,0,158.340908005928,1.24266369312428,8,2.09349593904312,5.91419503480117,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run026.mat,347.793271355855,1,0,19.1155316988192,20.1548526158776,12,1.34337461034384,24,0,25,0,173.39282177971,1.36079151615038,8,1.48378736591224,5.04237134374881,0.78894472361809,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run027.mat,1204.72760060758,0,5,9.01192117663171,18,8.1471462376521,1.70514549981496,24,0,25,0,150.61942832255,1.18206531346,8,1.13152783693072,7.03098408305398,0.703517587939699,0.833333333333333,8,0,1,0,1,1
4,HHO,scene4_HHO_run028.mat,354.01214709202,1,0,15.8197777182045,19.6485042310598,11.9004481457465,2.1689812150885,24,0,25,0,173.85573098759,1.36442444003019,8,3.97374640894755,7.34317174614992,0.718592964824121,0.666666666666667,8,0,1,0,1,1
4,HHO,scene4_HHO_run029.mat,1452.51763259603,0,7,8.76627080879365,18,8.00332375399843,1.73646803552666,24,0,25,0,141.808600963561,1.11291770401852,8,0.300964955218118,3.11872735284283,0.924623115577889,1,8,0,1,0,1,1
4,HHO,scene4_HHO_run030.mat,754.676115492033,0,2,9.15897041719872,18,8.15320646406906,1.61765608321144,24,0,25,0,167.488309320287,1.31445274399523,8,1.92071064501412,3.42065505654364,0.924623115577889,1,8,0,1,0,1,1
4,ERIME,scene4_ERIME_run001.mat,346.169746098554,1,0,9.88403930546015,18,9.05835813612911,1.5609655844455,24,0,25,0,176.144718531784,1.38238847567332,8,1.39532685200098,4.28618630549295,0.884422110552764,1,8,0,1,0,1,1
4,ERIME,scene4_ERIME_run002.mat,358.450552729433,1,0,8.95216918634646,18,8.10380407677088,1.6935292884024,24,0,25,0,175.897146992078,1.38044552758923,8,0.44763854887367,4.35673861695214,0.919597989949749,1,8,0,1,0,1,1
4,ERIME,scene4_ERIME_run003.mat,345.684701818532,1,0,10.4437473803552,18,8.81369792062242,1.95531944038014,24,0,25,0,173.921300642796,1.36493903244298,8,0.0722662963787489,3.15518770333658,0.954773869346734,1,8,0,1,0,1,1
4,ERIME,scene4_ERIME_run004.mat,343.474200205522,1,0,9.98083690242814,18,8.08032607707893,2.3581713795846,24,0,25,0,173.999701253366,1.36555432253763,8,2.7039973674722,6.13653976621775,0.693467336683417,0.666666666666667,8,0,1,0,1,1
