Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,CVF-AE,scene1_CVF-AE_run011.mat,300.345445259373,1,0,14.5140842110453,18,12,1.32245227032037,24,0,32,0,135.723486015868,1.06516155869123,8,7.9697776929026,22.5415937763991,0.0050251256281407,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run012.mat,297.064635664865,1,0,12.126936786139,18,10.2819997891933,1.51048097908739,24,0,32,0,136.702091513675,1.07284168088664,8,4.24056073046926,21.2702557982081,0.085427135678392,0.166666666666667,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run013.mat,297.279107194127,1,0,12.3062297682037,18,10.3297153488745,2.06897349372393,24,0,32,0,136.899968936976,1.07439462821226,8,8.59543315628036,24.3779566840124,0,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run014.mat,296.134087898947,1,0,12.8848059788308,18,11.0898010355043,1.47244828592211,24,0,32,0,134.718459810765,1.05727408607631,8,5.93444015470047,21.8192566888593,0.0603015075376884,0.166666666666667,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run015.mat,300.563633363141,1,0,12.9485041239592,18.0435456918046,10.8034572977188,1.82561572155139,24,0,32,0,137.563420234261,1.07960141178876,8,4.54884061175089,21.7051611472226,0.0804020100502513,0.166666666666667,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run016.mat,301.38890554116,1,0,14.0428472461694,18.0011953558698,12,1.53986477638436,24,0,32,0,136.000397217063,1.06733476522566,8,9.29361889392513,23.7073235936568,0,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run017.mat,300.457491865061,1,0,13.6555863173292,18,12,1.19236413480617,24,0,32,0,138.278531501948,1.08521362419861,8,6.33546241041158,21.6661859679813,0.0351758793969849,0.166666666666667,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run018.mat,296.887568494884,1,0,12.94560044604,18,12,0.902141762675609,24,0,32,0,137.334870164959,1.0778077447146,8,8.62663753571928,23.7078804185713,0,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run019.mat,297.548644241493,1,0,13.4732367095422,18,11.8006679959963,1.50575717563852,24,0,32,0,135.980601272149,1.067179406119,8,8.63814622437296,24.0006689271904,0,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run020.mat,299.240913426943,1,0,13.2758842201067,18,11.3858621660814,1.52285253044283,24,0,32,0,135.203774511442,1.06108284886456,8,7.86456685171588,21.1476436576099,0.0050251256281407,0.166666666666667,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run021.mat,296.797772447259,1,0,12.7261983044771,18,9.98588389307371,1.91538700515685,24,0,32,0,135.576891145343,1.06401107821532,8,7.73660737365391,23.0069639346765,0.0050251256281407,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run022.mat,301.094434082525,1,0,13.7803511196453,18,12,1.23606251271518,24,0,32,0,134.671683364465,1.05690698327108,8,8.40930183259215,21.9710668121472,0,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run023.mat,290.880057926434,1,0,12.0011606691119,18,9.84182676630775,1.86105028252387,24,0,32,0,135.00276698986,1.05950533644366,8,7.25501034880558,22.1083776169926,0.0201005025125628,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run024.mat,296.080773701898,1,0,13.7061917419959,18,11.9521917089234,1.74290993971576,24,0,32,0,134.980257879509,1.05932868434188,8,7.75777546644886,22.7627860187974,0.0050251256281407,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run025.mat,297.020170645782,1,0,13.4553787793226,18,11.6957258999541,1.55219922975222,24,0,32,0,137.024040524711,1.07536834536072,8,7.47905048539826,21.2329086257637,0.0201005025125628,0,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run026.mat,296.106625570864,1,0,12.2728959610277,18,10.9309211282089,1.94698516666991,24,0,32,0,135.525360995066,1.06360666821378,8,7.37265191153736,22.0643572807614,0.0150753768844221,0.166666666666667,8,0,0,0,0,0
1,CVF-AE,scene1_CVF-AE_run027.mat,298.150698236117,1,0,12.3418793991678,18,10.6655351422486,1.47761475811786,24,0,32,0,134.795439197996,1.05787822237207,8,7.16216556069296,22.6158565651675,0.0201005025125628,0.166666666666667,8,0,0,0,0,0
